,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3037,V4,Post-demographic dividend,Imports of goods and services (current US$),2018,14791871051192.0,Aggregates,Aggregates,,
3038,V4,Post-demographic dividend,Imports of goods and services (current US$),2017,13493495107304.5,Aggregates,Aggregates,,
3039,V4,Post-demographic dividend,Imports of goods and services (current US$),2016,12374995710161.0,Aggregates,Aggregates,,
3040,V1,Pre-demographic dividend,Imports of goods and services (current US$),2025,517081670941.096,Aggregates,Aggregates,,
3041,V1,Pre-demographic dividend,Imports of goods and services (current US$),2024,476873738760.628,Aggregates,Aggregates,,
3042,V1,Pre-demographic dividend,Imports of goods and services (current US$),2023,431095627886.113,Aggregates,Aggregates,,
3043,V1,Pre-demographic dividend,Imports of goods and services (current US$),2022,417343090342.437,Aggregates,Aggregates,,
3044,V1,Pre-demographic dividend,Imports of goods and services (current US$),2021,336243857388.296,Aggregates,Aggregates,,
3045,V1,Pre-demographic dividend,Imports of goods and services (current US$),2020,292913720918.587,Aggregates,Aggregates,,
3046,V1,Pre-demographic dividend,Imports of goods and services (current US$),2019,337572143275.571,Aggregates,Aggregates,,
3047,V1,Pre-demographic dividend,Imports of goods and services (current US$),2018,323680751794.798,Aggregates,Aggregates,,
3048,V1,Pre-demographic dividend,Imports of goods and services (current US$),2017,282548238427.093,Aggregates,Aggregates,,
3049,V1,Pre-demographic dividend,Imports of goods and services (current US$),2016,264450350666.588,Aggregates,Aggregates,,
3050,S1,Small states,Imports of goods and services (current US$),2025,236830030876.141,Aggregates,Aggregates,,
3051,S1,Small states,Imports of goods and services (current US$),2024,219556520468.581,Aggregates,Aggregates,,
3052,S1,Small states,Imports of goods and services (current US$),2023,209142529198.515,Aggregates,Aggregates,,
3053,S1,Small states,Imports of goods and services (current US$),2022,205910177042.587,Aggregates,Aggregates,,
3054,S1,Small states,Imports of goods and services (current US$),2021,174457808615.397,Aggregates,Aggregates,,
3055,S1,Small states,Imports of goods and services (current US$),2020,138027130710.306,Aggregates,Aggregates,,
3056,S1,Small states,Imports of goods and services (current US$),2019,152790942144.668,Aggregates,Aggregates,,
3057,S1,Small states,Imports of goods and services (current US$),2018,151067730709.726,Aggregates,Aggregates,,
3058,S1,Small states,Imports of goods and services (current US$),2017,134246071223.035,Aggregates,Aggregates,,
3059,S1,Small states,Imports of goods and services (current US$),2016,118792653230.103,Aggregates,Aggregates,,
3060,8S,South Asia,Imports of goods and services (current US$),2025,1074229317752.79,Aggregates,Aggregates,,
3061,8S,South Asia,Imports of goods and services (current US$),2024,1014029776810.6,Aggregates,Aggregates,,
3062,8S,South Asia,Imports of goods and services (current US$),2023,956983665236.468,Aggregates,Aggregates,,
3063,8S,South Asia,Imports of goods and services (current US$),2022,1005209907052.86,Aggregates,Aggregates,,
3064,8S,South Asia,Imports of goods and services (current US$),2021,872290064005.162,Aggregates,Aggregates,,
3065,8S,South Asia,Imports of goods and services (current US$),2020,602619491723.478,Aggregates,Aggregates,,
3066,8S,South Asia,Imports of goods and services (current US$),2019,711299013191.487,Aggregates,Aggregates,,
3067,8S,South Asia,Imports of goods and services (current US$),2018,749716955911.814,Aggregates,Aggregates,,
3068,8S,South Asia,Imports of goods and services (current US$),2017,673313760916.69,Aggregates,Aggregates,,
3069,8S,South Asia,Imports of goods and services (current US$),2016,562495109326.297,Aggregates,Aggregates,,
3070,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2025,1074229317752.79,Aggregates,Aggregates,,
3071,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2024,1014029776810.6,Aggregates,Aggregates,,
3072,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2023,956983665236.468,Aggregates,Aggregates,,
3073,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2022,1005209907052.86,Aggregates,Aggregates,,
3074,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2021,872290064005.162,Aggregates,Aggregates,,
3075,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2020,602619491723.478,Aggregates,Aggregates,,
3076,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2019,711299013191.487,Aggregates,Aggregates,,
3077,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2018,749716955911.814,Aggregates,Aggregates,,
3078,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2017,673313760916.69,Aggregates,Aggregates,,
3079,T5,South Asia (IDA & IBRD),Imports of goods and services (current US$),2016,562495109326.297,Aggregates,Aggregates,,
3080,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2025,616444170436.135,Aggregates,Aggregates,,
3081,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2024,569779471010.636,Aggregates,Aggregates,,
3082,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2023,557598620343.691,Aggregates,Aggregates,,
3083,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2022,567333411777.5,Aggregates,Aggregates,,
3084,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2021,477171353730.083,Aggregates,Aggregates,,
3085,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2020,383085794801.86,Aggregates,Aggregates,,
3086,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2019,445490119470.385,Aggregates,Aggregates,,
3087,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2018,456659507979.942,Aggregates,Aggregates,,
3088,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2017,420272890642.458,Aggregates,Aggregates,,
3089,ZG,Sub-Saharan Africa,Imports of goods and services (current US$),2016,383749490683.0,Aggregates,Aggregates,,
3090,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2025,614147336287.555,Aggregates,Aggregates,,
3091,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2024,567553913304.38,Aggregates,Aggregates,,
3092,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2023,555353953289.362,Aggregates,Aggregates,,
3093,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2022,565235554443.792,Aggregates,Aggregates,,
3094,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2021,475584719167.832,Aggregates,Aggregates,,
3095,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2020,381850862855.617,Aggregates,Aggregates,,
3096,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2019,443705528213.66,Aggregates,Aggregates,,
3097,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2018,454811438362.978,Aggregates,Aggregates,,
3098,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2017,418440852507.831,Aggregates,Aggregates,,
3099,ZF,Sub-Saharan Africa (excluding high income),Imports of goods and services (current US$),2016,382175711600.136,Aggregates,Aggregates,,
3100,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2025,616444170436.135,Aggregates,Aggregates,,
3101,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2024,569779471010.635,Aggregates,Aggregates,,
3102,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2023,557598620343.69,Aggregates,Aggregates,,
3103,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2022,567333411777.5,Aggregates,Aggregates,,
3104,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2021,477171353730.083,Aggregates,Aggregates,,
3105,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2020,383085794801.86,Aggregates,Aggregates,,
3106,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2019,445490119470.385,Aggregates,Aggregates,,
3107,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2018,456659507979.942,Aggregates,Aggregates,,
3108,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2017,420272890642.458,Aggregates,Aggregates,,
3109,T6,Sub-Saharan Africa (IDA & IBRD countries),Imports of goods and services (current US$),2016,383749490683.0,Aggregates,Aggregates,,
3110,XT,Upper middle income,Imports of goods and services (current US$),2025,7966402978178.69,Aggregates,Aggregates,,
3111,XT,Upper middle income,Imports of goods and services (current US$),2024,7608806506832.96,Aggregates,Aggregates,,
3112,XT,Upper middle income,Imports of goods and services (current US$),2023,7233705116095.2,Aggregates,Aggregates,,
3113,XT,Upper middle income,Imports of goods and services (current US$),2022,7299311659696.71,Aggregates,Aggregates,,
3114,XT,Upper middle income,Imports of goods and services (current US$),2021,6597886972549.59,Aggregates,Aggregates,,
3115,XT,Upper middle income,Imports of goods and services (current US$),2020,5109262663097.13,Aggregates,Aggregates,,
3116,XT,Upper middle income,Imports of goods and services (current US$),2019,5686858399490.06,Aggregates,Aggregates,,
3117,XT,Upper middle income,Imports of goods and services (current US$),2018,5783540819114.92,Aggregates,Aggregates,,
3118,XT,Upper middle income,Imports of goods and services (current US$),2017,5143542514994.01,Aggregates,Aggregates,,
3119,XT,Upper middle income,Imports of goods and services (current US$),2016,4561846184300.87,Aggregates,Aggregates,,
3120,1W,World,Imports of goods and services (current US$),2025,33728843548701.2,Aggregates,Aggregates,,
3121,1W,World,Imports of goods and services (current US$),2024,31392679664388.6,Aggregates,Aggregates,,
3122,1W,World,Imports of goods and services (current US$),2023,30377560788066.7,Aggregates,Aggregates,,
3123,1W,World,Imports of goods and services (current US$),2022,30808072350614.2,Aggregates,Aggregates,,
3124,1W,World,Imports of goods and services (current US$),2021,27196401272251.4,Aggregates,Aggregates,,
3125,1W,World,Imports of goods and services (current US$),2020,21926040204088.6,Aggregates,Aggregates,,
3126,1W,World,Imports of goods and services (current US$),2019,24329732406068.1,Aggregates,Aggregates,,
3127,1W,World,Imports of goods and services (current US$),2018,24624869331653.6,Aggregates,Aggregates,,
3128,1W,World,Imports of goods and services (current US$),2017,22381731654106.2,Aggregates,Aggregates,,
3129,1W,World,Imports of goods and services (current US$),2016,20310090150526.4,Aggregates,Aggregates,,
3130,AF,Afghanistan,Imports of goods and services (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3131,AF,Afghanistan,Imports of goods and services (current US$),2024,12100101718.794,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3132,AF,Afghanistan,Imports of goods and services (current US$),2023,8707211782.63078,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3133,AF,Afghanistan,Imports of goods and services (current US$),2022,7901784705.74946,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3134,AF,Afghanistan,Imports of goods and services (current US$),2021,5286118076.13403,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3135,AF,Afghanistan,Imports of goods and services (current US$),2020,7241822542.17594,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3136,AF,Afghanistan,Imports of goods and services (current US$),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3137,AF,Afghanistan,Imports of goods and services (current US$),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3138,AF,Afghanistan,Imports of goods and services (current US$),2017,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3139,AF,Afghanistan,Imports of goods and services (current US$),2016,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3140,AL,Albania,Imports of goods and services (current US$),2025,12985289569.4685,Europe & Central Asia,Upper middle income,19.8172,41.3317
