,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
6781,KZ,Kazakhstan,"Labor force, total",2024,10266072.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6782,KZ,Kazakhstan,"Labor force, total",2023,10084786.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6783,KZ,Kazakhstan,"Labor force, total",2022,9896969.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6784,KZ,Kazakhstan,"Labor force, total",2021,9656830.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6785,KZ,Kazakhstan,"Labor force, total",2020,9543571.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6786,KZ,Kazakhstan,"Labor force, total",2019,9556218.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6787,KZ,Kazakhstan,"Labor force, total",2018,9452255.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6788,KZ,Kazakhstan,"Labor force, total",2017,9361725.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6789,KZ,Kazakhstan,"Labor force, total",2016,9280982.0,Europe & Central Asia,Upper middle income,71.4382,51.1879
6790,KE,Kenya,"Labor force, total",2025,24711751.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6791,KE,Kenya,"Labor force, total",2024,24031329.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6792,KE,Kenya,"Labor force, total",2023,23353083.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6793,KE,Kenya,"Labor force, total",2022,22679572.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6794,KE,Kenya,"Labor force, total",2021,22012863.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6795,KE,Kenya,"Labor force, total",2020,21267487.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6796,KE,Kenya,"Labor force, total",2019,20875750.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6797,KE,Kenya,"Labor force, total",2018,20958591.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6798,KE,Kenya,"Labor force, total",2017,20983194.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6799,KE,Kenya,"Labor force, total",2016,20945264.0,Sub-Saharan Africa ,Lower middle income,36.8126,-1.27975
6800,KI,Kiribati,"Labor force, total",2025,,East Asia & Pacific,Lower middle income,172.979,1.32905
6801,KI,Kiribati,"Labor force, total",2024,,East Asia & Pacific,Lower middle income,172.979,1.32905
6802,KI,Kiribati,"Labor force, total",2023,,East Asia & Pacific,Lower middle income,172.979,1.32905
6803,KI,Kiribati,"Labor force, total",2022,,East Asia & Pacific,Lower middle income,172.979,1.32905
6804,KI,Kiribati,"Labor force, total",2021,,East Asia & Pacific,Lower middle income,172.979,1.32905
6805,KI,Kiribati,"Labor force, total",2020,,East Asia & Pacific,Lower middle income,172.979,1.32905
6806,KI,Kiribati,"Labor force, total",2019,,East Asia & Pacific,Lower middle income,172.979,1.32905
6807,KI,Kiribati,"Labor force, total",2018,,East Asia & Pacific,Lower middle income,172.979,1.32905
6808,KI,Kiribati,"Labor force, total",2017,,East Asia & Pacific,Lower middle income,172.979,1.32905
6809,KI,Kiribati,"Labor force, total",2016,,East Asia & Pacific,Lower middle income,172.979,1.32905
6810,KP,"Korea, Dem. People's Rep.","Labor force, total",2025,17696854.0,East Asia & Pacific,Low income,125.754,39.0319
6811,KP,"Korea, Dem. People's Rep.","Labor force, total",2024,17646807.0,East Asia & Pacific,Low income,125.754,39.0319
6812,KP,"Korea, Dem. People's Rep.","Labor force, total",2023,17585844.0,East Asia & Pacific,Low income,125.754,39.0319
6813,KP,"Korea, Dem. People's Rep.","Labor force, total",2022,17514243.0,East Asia & Pacific,Low income,125.754,39.0319
6814,KP,"Korea, Dem. People's Rep.","Labor force, total",2021,17137602.0,East Asia & Pacific,Low income,125.754,39.0319
6815,KP,"Korea, Dem. People's Rep.","Labor force, total",2020,17050598.0,East Asia & Pacific,Low income,125.754,39.0319
6816,KP,"Korea, Dem. People's Rep.","Labor force, total",2019,17306773.0,East Asia & Pacific,Low income,125.754,39.0319
6817,KP,"Korea, Dem. People's Rep.","Labor force, total",2018,17213512.0,East Asia & Pacific,Low income,125.754,39.0319
6818,KP,"Korea, Dem. People's Rep.","Labor force, total",2017,17087766.0,East Asia & Pacific,Low income,125.754,39.0319
6819,KP,"Korea, Dem. People's Rep.","Labor force, total",2016,16951814.0,East Asia & Pacific,Low income,125.754,39.0319
6820,KR,"Korea, Rep.","Labor force, total",2025,29865575.0,East Asia & Pacific,High income,126.957,37.5323
6821,KR,"Korea, Rep.","Labor force, total",2024,29835657.0,East Asia & Pacific,High income,126.957,37.5323
6822,KR,"Korea, Rep.","Labor force, total",2023,29587631.0,East Asia & Pacific,High income,126.957,37.5323
6823,KR,"Korea, Rep.","Labor force, total",2022,29201402.0,East Asia & Pacific,High income,126.957,37.5323
6824,KR,"Korea, Rep.","Labor force, total",2021,28560792.0,East Asia & Pacific,High income,126.957,37.5323
6825,KR,"Korea, Rep.","Labor force, total",2020,28369827.0,East Asia & Pacific,High income,126.957,37.5323
6826,KR,"Korea, Rep.","Labor force, total",2019,28561856.0,East Asia & Pacific,High income,126.957,37.5323
6827,KR,"Korea, Rep.","Labor force, total",2018,28257879.0,East Asia & Pacific,High income,126.957,37.5323
6828,KR,"Korea, Rep.","Labor force, total",2017,28106147.0,East Asia & Pacific,High income,126.957,37.5323
6829,KR,"Korea, Rep.","Labor force, total",2016,27791833.0,East Asia & Pacific,High income,126.957,37.5323
6830,XK,Kosovo,"Labor force, total",2025,,Europe & Central Asia,Upper middle income,20.926,42.565
6831,XK,Kosovo,"Labor force, total",2024,,Europe & Central Asia,Upper middle income,20.926,42.565
6832,XK,Kosovo,"Labor force, total",2023,,Europe & Central Asia,Upper middle income,20.926,42.565
6833,XK,Kosovo,"Labor force, total",2022,,Europe & Central Asia,Upper middle income,20.926,42.565
6834,XK,Kosovo,"Labor force, total",2021,,Europe & Central Asia,Upper middle income,20.926,42.565
6835,XK,Kosovo,"Labor force, total",2020,,Europe & Central Asia,Upper middle income,20.926,42.565
6836,XK,Kosovo,"Labor force, total",2019,,Europe & Central Asia,Upper middle income,20.926,42.565
6837,XK,Kosovo,"Labor force, total",2018,,Europe & Central Asia,Upper middle income,20.926,42.565
6838,XK,Kosovo,"Labor force, total",2017,,Europe & Central Asia,Upper middle income,20.926,42.565
6839,XK,Kosovo,"Labor force, total",2016,,Europe & Central Asia,Upper middle income,20.926,42.565
6840,KW,Kuwait,"Labor force, total",2025,2927890.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6841,KW,Kuwait,"Labor force, total",2024,2946067.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6842,KW,Kuwait,"Labor force, total",2023,2922258.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6843,KW,Kuwait,"Labor force, total",2022,2756750.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6844,KW,Kuwait,"Labor force, total",2021,2459769.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6845,KW,Kuwait,"Labor force, total",2020,2417086.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6846,KW,Kuwait,"Labor force, total",2019,2580640.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6847,KW,Kuwait,"Labor force, total",2018,2510334.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6848,KW,Kuwait,"Labor force, total",2017,2397105.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6849,KW,Kuwait,"Labor force, total",2016,2282070.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
6850,KG,Kyrgyz Republic,"Labor force, total",2025,2868314.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6851,KG,Kyrgyz Republic,"Labor force, total",2024,2808345.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6852,KG,Kyrgyz Republic,"Labor force, total",2023,2720905.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6853,KG,Kyrgyz Republic,"Labor force, total",2022,2769026.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6854,KG,Kyrgyz Republic,"Labor force, total",2021,2709138.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6855,KG,Kyrgyz Republic,"Labor force, total",2020,2587678.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6856,KG,Kyrgyz Republic,"Labor force, total",2019,2614491.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6857,KG,Kyrgyz Republic,"Labor force, total",2018,2549272.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6858,KG,Kyrgyz Republic,"Labor force, total",2017,2432348.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6859,KG,Kyrgyz Republic,"Labor force, total",2016,2484649.0,Europe & Central Asia,Lower middle income,74.6057,42.8851
6860,LA,Lao PDR,"Labor force, total",2025,3650484.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6861,LA,Lao PDR,"Labor force, total",2024,3578885.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6862,LA,Lao PDR,"Labor force, total",2023,3512483.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6863,LA,Lao PDR,"Labor force, total",2022,3446569.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6864,LA,Lao PDR,"Labor force, total",2021,3310087.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6865,LA,Lao PDR,"Labor force, total",2020,3161020.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6866,LA,Lao PDR,"Labor force, total",2019,3065141.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6867,LA,Lao PDR,"Labor force, total",2018,2946540.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6868,LA,Lao PDR,"Labor force, total",2017,2830876.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6869,LA,Lao PDR,"Labor force, total",2016,2778397.0,East Asia & Pacific,Lower middle income,102.177,18.5826
6870,LV,Latvia,"Labor force, total",2025,948428.0,Europe & Central Asia,High income,24.1048,56.9465
6871,LV,Latvia,"Labor force, total",2024,960324.0,Europe & Central Asia,High income,24.1048,56.9465
6872,LV,Latvia,"Labor force, total",2023,968514.0,Europe & Central Asia,High income,24.1048,56.9465
6873,LV,Latvia,"Labor force, total",2022,962817.0,Europe & Central Asia,High income,24.1048,56.9465
6874,LV,Latvia,"Labor force, total",2021,950956.0,Europe & Central Asia,High income,24.1048,56.9465
6875,LV,Latvia,"Labor force, total",2020,982835.0,Europe & Central Asia,High income,24.1048,56.9465
6876,LV,Latvia,"Labor force, total",2019,982724.0,Europe & Central Asia,High income,24.1048,56.9465
6877,LV,Latvia,"Labor force, total",2018,994948.0,Europe & Central Asia,High income,24.1048,56.9465
6878,LV,Latvia,"Labor force, total",2017,995587.0,Europe & Central Asia,High income,24.1048,56.9465
6879,LV,Latvia,"Labor force, total",2016,1000347.0,Europe & Central Asia,High income,24.1048,56.9465
6880,LB,Lebanon,"Labor force, total",2025,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6881,LB,Lebanon,"Labor force, total",2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6882,LB,Lebanon,"Labor force, total",2023,1837294.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6883,LB,Lebanon,"Labor force, total",2022,1815347.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6884,LB,Lebanon,"Labor force, total",2021,1884419.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6885,LB,Lebanon,"Labor force, total",2020,1949531.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6886,LB,Lebanon,"Labor force, total",2019,2042509.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6887,LB,Lebanon,"Labor force, total",2018,2102355.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6888,LB,Lebanon,"Labor force, total",2017,2158877.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6889,LB,Lebanon,"Labor force, total",2016,2211422.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
6890,LS,Lesotho,"Labor force, total",2025,889530.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6891,LS,Lesotho,"Labor force, total",2024,878864.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6892,LS,Lesotho,"Labor force, total",2023,864326.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6893,LS,Lesotho,"Labor force, total",2022,850547.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6894,LS,Lesotho,"Labor force, total",2021,827248.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6895,LS,Lesotho,"Labor force, total",2020,819139.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6896,LS,Lesotho,"Labor force, total",2019,814339.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6897,LS,Lesotho,"Labor force, total",2018,820144.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6898,LS,Lesotho,"Labor force, total",2017,825264.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6899,LS,Lesotho,"Labor force, total",2016,830732.0,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
6900,LR,Liberia,"Labor force, total",2025,2673807.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6901,LR,Liberia,"Labor force, total",2024,2600249.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6902,LR,Liberia,"Labor force, total",2023,2526283.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6903,LR,Liberia,"Labor force, total",2022,2452391.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6904,LR,Liberia,"Labor force, total",2021,2370566.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6905,LR,Liberia,"Labor force, total",2020,2297082.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6906,LR,Liberia,"Labor force, total",2019,2258308.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6907,LR,Liberia,"Labor force, total",2018,2206322.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6908,LR,Liberia,"Labor force, total",2017,2158010.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6909,LR,Liberia,"Labor force, total",2016,2112365.0,Sub-Saharan Africa ,Low income,-10.7957,6.30039
6910,LY,Libya,"Labor force, total",2025,2616929.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6911,LY,Libya,"Labor force, total",2024,2585950.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6912,LY,Libya,"Labor force, total",2023,2552880.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6913,LY,Libya,"Labor force, total",2022,2516297.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6914,LY,Libya,"Labor force, total",2021,2302838.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6915,LY,Libya,"Labor force, total",2020,2237376.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6916,LY,Libya,"Labor force, total",2019,2397985.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6917,LY,Libya,"Labor force, total",2018,2353307.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6918,LY,Libya,"Labor force, total",2017,2306606.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6919,LY,Libya,"Labor force, total",2016,2263831.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
6920,LI,Liechtenstein,"Labor force, total",2025,,Europe & Central Asia,High income,9.52148,47.1411
6921,LI,Liechtenstein,"Labor force, total",2024,,Europe & Central Asia,High income,9.52148,47.1411
6922,LI,Liechtenstein,"Labor force, total",2023,,Europe & Central Asia,High income,9.52148,47.1411
6923,LI,Liechtenstein,"Labor force, total",2022,,Europe & Central Asia,High income,9.52148,47.1411
6924,LI,Liechtenstein,"Labor force, total",2021,,Europe & Central Asia,High income,9.52148,47.1411
6925,LI,Liechtenstein,"Labor force, total",2020,,Europe & Central Asia,High income,9.52148,47.1411
6926,LI,Liechtenstein,"Labor force, total",2019,,Europe & Central Asia,High income,9.52148,47.1411
6927,LI,Liechtenstein,"Labor force, total",2018,,Europe & Central Asia,High income,9.52148,47.1411
6928,LI,Liechtenstein,"Labor force, total",2017,,Europe & Central Asia,High income,9.52148,47.1411
6929,LI,Liechtenstein,"Labor force, total",2016,,Europe & Central Asia,High income,9.52148,47.1411
6930,LT,Lithuania,"Labor force, total",2025,1553918.0,Europe & Central Asia,High income,25.2799,54.6896
6931,LT,Lithuania,"Labor force, total",2024,1554585.0,Europe & Central Asia,High income,25.2799,54.6896
6932,LT,Lithuania,"Labor force, total",2023,1536989.0,Europe & Central Asia,High income,25.2799,54.6896
6933,LT,Lithuania,"Labor force, total",2022,1509407.0,Europe & Central Asia,High income,25.2799,54.6896
6934,LT,Lithuania,"Labor force, total",2021,1485276.0,Europe & Central Asia,High income,25.2799,54.6896
6935,LT,Lithuania,"Labor force, total",2020,1494750.0,Europe & Central Asia,High income,25.2799,54.6896
6936,LT,Lithuania,"Labor force, total",2019,1481171.0,Europe & Central Asia,High income,25.2799,54.6896
6937,LT,Lithuania,"Labor force, total",2018,1473979.0,Europe & Central Asia,High income,25.2799,54.6896
6938,LT,Lithuania,"Labor force, total",2017,1466105.0,Europe & Central Asia,High income,25.2799,54.6896
6939,LT,Lithuania,"Labor force, total",2016,1479370.0,Europe & Central Asia,High income,25.2799,54.6896
6940,LU,Luxembourg,"Labor force, total",2025,355974.0,Europe & Central Asia,High income,6.1296,49.61
6941,LU,Luxembourg,"Labor force, total",2024,352177.0,Europe & Central Asia,High income,6.1296,49.61
6942,LU,Luxembourg,"Labor force, total",2023,345229.0,Europe & Central Asia,High income,6.1296,49.61
6943,LU,Luxembourg,"Labor force, total",2022,334814.0,Europe & Central Asia,High income,6.1296,49.61
6944,LU,Luxembourg,"Labor force, total",2021,330815.0,Europe & Central Asia,High income,6.1296,49.61
6945,LU,Luxembourg,"Labor force, total",2020,318373.0,Europe & Central Asia,High income,6.1296,49.61
6946,LU,Luxembourg,"Labor force, total",2019,312622.0,Europe & Central Asia,High income,6.1296,49.61
6947,LU,Luxembourg,"Labor force, total",2018,302446.0,Europe & Central Asia,High income,6.1296,49.61
6948,LU,Luxembourg,"Labor force, total",2017,293587.0,Europe & Central Asia,High income,6.1296,49.61
6949,LU,Luxembourg,"Labor force, total",2016,287759.0,Europe & Central Asia,High income,6.1296,49.61
6950,MO,"Macao SAR, China","Labor force, total",2025,401572.0,East Asia & Pacific,High income,113.55,22.1667
6951,MO,"Macao SAR, China","Labor force, total",2024,403821.0,East Asia & Pacific,High income,113.55,22.1667
6952,MO,"Macao SAR, China","Labor force, total",2023,396357.0,East Asia & Pacific,High income,113.55,22.1667
6953,MO,"Macao SAR, China","Labor force, total",2022,386966.0,East Asia & Pacific,High income,113.55,22.1667
6954,MO,"Macao SAR, China","Labor force, total",2021,402627.0,East Asia & Pacific,High income,113.55,22.1667
6955,MO,"Macao SAR, China","Labor force, total",2020,403030.0,East Asia & Pacific,High income,113.55,22.1667
6956,MO,"Macao SAR, China","Labor force, total",2019,402804.0,East Asia & Pacific,High income,113.55,22.1667
6957,MO,"Macao SAR, China","Labor force, total",2018,398219.0,East Asia & Pacific,High income,113.55,22.1667
6958,MO,"Macao SAR, China","Labor force, total",2017,391922.0,East Asia & Pacific,High income,113.55,22.1667
6959,MO,"Macao SAR, China","Labor force, total",2016,396434.0,East Asia & Pacific,High income,113.55,22.1667
6960,MG,Madagascar,"Labor force, total",2025,17092352.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6961,MG,Madagascar,"Labor force, total",2024,16596270.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6962,MG,Madagascar,"Labor force, total",2023,16111038.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6963,MG,Madagascar,"Labor force, total",2022,15639635.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6964,MG,Madagascar,"Labor force, total",2021,15114095.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6965,MG,Madagascar,"Labor force, total",2020,14599606.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6966,MG,Madagascar,"Labor force, total",2019,14297110.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6967,MG,Madagascar,"Labor force, total",2018,13885082.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6968,MG,Madagascar,"Labor force, total",2017,13481355.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6969,MG,Madagascar,"Labor force, total",2016,13085244.0,Sub-Saharan Africa ,Low income,45.7167,-20.4667
6970,MW,Malawi,"Labor force, total",2025,8323726.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6971,MW,Malawi,"Labor force, total",2024,8079939.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6972,MW,Malawi,"Labor force, total",2023,7802263.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6973,MW,Malawi,"Labor force, total",2022,7532800.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6974,MW,Malawi,"Labor force, total",2021,7249519.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6975,MW,Malawi,"Labor force, total",2020,7584986.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6976,MW,Malawi,"Labor force, total",2019,6781042.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6977,MW,Malawi,"Labor force, total",2018,6554638.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6978,MW,Malawi,"Labor force, total",2017,6338147.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6979,MW,Malawi,"Labor force, total",2016,6291731.0,Sub-Saharan Africa ,Low income,33.7703,-13.9899
6980,MY,Malaysia,"Labor force, total",2025,18719406.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6981,MY,Malaysia,"Labor force, total",2024,18384977.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6982,MY,Malaysia,"Labor force, total",2023,18064842.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6983,MY,Malaysia,"Labor force, total",2022,17730042.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6984,MY,Malaysia,"Labor force, total",2021,17233270.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6985,MY,Malaysia,"Labor force, total",2020,16871915.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6986,MY,Malaysia,"Labor force, total",2019,16636582.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6987,MY,Malaysia,"Labor force, total",2018,16212579.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6988,MY,Malaysia,"Labor force, total",2017,15779343.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6989,MY,Malaysia,"Labor force, total",2016,15415068.0,East Asia & Pacific,Upper middle income,101.684,3.12433
6990,MV,Maldives,"Labor force, total",2025,272320.0,South Asia,Upper middle income,73.5109,4.1742
6991,MV,Maldives,"Labor force, total",2024,268233.0,South Asia,Upper middle income,73.5109,4.1742
6992,MV,Maldives,"Labor force, total",2023,266313.0,South Asia,Upper middle income,73.5109,4.1742
6993,MV,Maldives,"Labor force, total",2022,264656.0,South Asia,Upper middle income,73.5109,4.1742
6994,MV,Maldives,"Labor force, total",2021,244493.0,South Asia,Upper middle income,73.5109,4.1742
6995,MV,Maldives,"Labor force, total",2020,230564.0,South Asia,Upper middle income,73.5109,4.1742
6996,MV,Maldives,"Labor force, total",2019,243098.0,South Asia,Upper middle income,73.5109,4.1742
6997,MV,Maldives,"Labor force, total",2018,226484.0,South Asia,Upper middle income,73.5109,4.1742
6998,MV,Maldives,"Labor force, total",2017,210295.0,South Asia,Upper middle income,73.5109,4.1742
6999,MV,Maldives,"Labor force, total",2016,194588.0,South Asia,Upper middle income,73.5109,4.1742
7000,ML,Mali,"Labor force, total",2025,9156646.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7001,ML,Mali,"Labor force, total",2024,8855828.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7002,ML,Mali,"Labor force, total",2023,8552851.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7003,ML,Mali,"Labor force, total",2022,8260725.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7004,ML,Mali,"Labor force, total",2021,7917555.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7005,ML,Mali,"Labor force, total",2020,7540126.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7006,ML,Mali,"Labor force, total",2019,7442902.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7007,ML,Mali,"Labor force, total",2018,7290683.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7008,ML,Mali,"Labor force, total",2017,7140459.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7009,ML,Mali,"Labor force, total",2016,6976542.0,Sub-Saharan Africa ,Low income,-7.50034,13.5667
7010,MT,Malta,"Labor force, total",2025,323052.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7011,MT,Malta,"Labor force, total",2024,317434.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7012,MT,Malta,"Labor force, total",2023,308595.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7013,MT,Malta,"Labor force, total",2022,295009.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7014,MT,Malta,"Labor force, total",2021,280621.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7015,MT,Malta,"Labor force, total",2020,274659.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7016,MT,Malta,"Labor force, total",2019,262597.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7017,MT,Malta,"Labor force, total",2018,247175.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7018,MT,Malta,"Labor force, total",2017,231534.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7019,MT,Malta,"Labor force, total",2016,220741.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
7020,MH,Marshall Islands,"Labor force, total",2025,,East Asia & Pacific,Upper middle income,171.135,7.11046
7021,MH,Marshall Islands,"Labor force, total",2024,,East Asia & Pacific,Upper middle income,171.135,7.11046
7022,MH,Marshall Islands,"Labor force, total",2023,,East Asia & Pacific,Upper middle income,171.135,7.11046
7023,MH,Marshall Islands,"Labor force, total",2022,,East Asia & Pacific,Upper middle income,171.135,7.11046
7024,MH,Marshall Islands,"Labor force, total",2021,,East Asia & Pacific,Upper middle income,171.135,7.11046
7025,MH,Marshall Islands,"Labor force, total",2020,,East Asia & Pacific,Upper middle income,171.135,7.11046
7026,MH,Marshall Islands,"Labor force, total",2019,,East Asia & Pacific,Upper middle income,171.135,7.11046
7027,MH,Marshall Islands,"Labor force, total",2018,,East Asia & Pacific,Upper middle income,171.135,7.11046
