,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
29274,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2021,13.4286821171973,Aggregates,Aggregates,,
29275,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2020,13.1925631747915,Aggregates,Aggregates,,
29276,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2019,12.8719799323058,Aggregates,Aggregates,,
29277,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2018,12.5512517354736,Aggregates,Aggregates,,
29278,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2017,12.2663261403509,Aggregates,Aggregates,,
29279,T7,Europe & Central Asia (IDA & IBRD countries),Population ages 65 and above (% of total population),2016,11.9914871798939,Aggregates,Aggregates,,
29280,EU,European Union,Population ages 65 and above (% of total population),2025,22.4427897823407,Aggregates,Aggregates,,
29281,EU,European Union,Population ages 65 and above (% of total population),2024,22.0124926642937,Aggregates,Aggregates,,
29282,EU,European Union,Population ages 65 and above (% of total population),2023,21.6126887723828,Aggregates,Aggregates,,
29283,EU,European Union,Population ages 65 and above (% of total population),2022,21.2740097100551,Aggregates,Aggregates,,
29284,EU,European Union,Population ages 65 and above (% of total population),2021,20.9721893046006,Aggregates,Aggregates,,
29285,EU,European Union,Population ages 65 and above (% of total population),2020,20.672655758064,Aggregates,Aggregates,,
29286,EU,European Union,Population ages 65 and above (% of total population),2019,20.3750307956607,Aggregates,Aggregates,,
29287,EU,European Union,Population ages 65 and above (% of total population),2018,20.0764287832456,Aggregates,Aggregates,,
29288,EU,European Union,Population ages 65 and above (% of total population),2017,19.7868737552614,Aggregates,Aggregates,,
29289,EU,European Union,Population ages 65 and above (% of total population),2016,19.4904059703204,Aggregates,Aggregates,,
29290,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2025,3.07362982755571,Aggregates,Aggregates,,
29291,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2024,3.03828038025418,Aggregates,Aggregates,,
29292,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2023,3.00452589364219,Aggregates,Aggregates,,
29293,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2022,2.97438045467887,Aggregates,Aggregates,,
29294,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2021,2.9563590951609,Aggregates,Aggregates,,
29295,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2020,2.94748813223161,Aggregates,Aggregates,,
29296,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2019,2.93232036760168,Aggregates,Aggregates,,
29297,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2018,2.91215159953632,Aggregates,Aggregates,,
29298,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2017,2.89504575717288,Aggregates,Aggregates,,
29299,XE,Heavily indebted poor countries (HIPC),Population ages 65 and above (% of total population),2016,2.88169739495304,Aggregates,Aggregates,,
29300,XD,High income,Population ages 65 and above (% of total population),2025,19.9993877025008,Aggregates,Aggregates,,
29301,XD,High income,Population ages 65 and above (% of total population),2024,19.5956451436662,Aggregates,Aggregates,,
29302,XD,High income,Population ages 65 and above (% of total population),2023,19.1994472750199,Aggregates,Aggregates,,
29303,XD,High income,Population ages 65 and above (% of total population),2022,18.8344831618254,Aggregates,Aggregates,,
29304,XD,High income,Population ages 65 and above (% of total population),2021,18.5204496350934,Aggregates,Aggregates,,
29305,XD,High income,Population ages 65 and above (% of total population),2020,18.1734750242783,Aggregates,Aggregates,,
29306,XD,High income,Population ages 65 and above (% of total population),2019,17.8438788251734,Aggregates,Aggregates,,
29307,XD,High income,Population ages 65 and above (% of total population),2018,17.5096041602067,Aggregates,Aggregates,,
29308,XD,High income,Population ages 65 and above (% of total population),2017,17.1821385575107,Aggregates,Aggregates,,
29309,XD,High income,Population ages 65 and above (% of total population),2016,16.8702035432259,Aggregates,Aggregates,,
29310,XF,IBRD only,Population ages 65 and above (% of total population),2025,10.5809993679277,Aggregates,Aggregates,,
29311,XF,IBRD only,Population ages 65 and above (% of total population),2024,10.3270695964744,Aggregates,Aggregates,,
29312,XF,IBRD only,Population ages 65 and above (% of total population),2023,10.049576132237,Aggregates,Aggregates,,
29313,XF,IBRD only,Population ages 65 and above (% of total population),2022,9.73256537988406,Aggregates,Aggregates,,
29314,XF,IBRD only,Population ages 65 and above (% of total population),2021,9.447358299825,Aggregates,Aggregates,,
29315,XF,IBRD only,Population ages 65 and above (% of total population),2020,9.18069503159847,Aggregates,Aggregates,,
29316,XF,IBRD only,Population ages 65 and above (% of total population),2019,8.86907575914731,Aggregates,Aggregates,,
29317,XF,IBRD only,Population ages 65 and above (% of total population),2018,8.55958121959094,Aggregates,Aggregates,,
29318,XF,IBRD only,Population ages 65 and above (% of total population),2017,8.26352954006266,Aggregates,Aggregates,,
29319,XF,IBRD only,Population ages 65 and above (% of total population),2016,7.98925096747554,Aggregates,Aggregates,,
29320,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2025,8.70126430745023,Aggregates,Aggregates,,
29321,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2024,8.52247771947852,Aggregates,Aggregates,,
29322,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2023,8.32546338392914,Aggregates,Aggregates,,
29323,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2022,8.09955703567396,Aggregates,Aggregates,,
29324,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2021,7.89887160720021,Aggregates,Aggregates,,
29325,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2020,7.7134337990146,Aggregates,Aggregates,,
29326,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2019,7.49025889546136,Aggregates,Aggregates,,
29327,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2018,7.26304316603775,Aggregates,Aggregates,,
29328,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2017,7.04404446697686,Aggregates,Aggregates,,
29329,ZT,IDA & IBRD total,Population ages 65 and above (% of total population),2016,6.84059103239685,Aggregates,Aggregates,,
29330,XH,IDA blend,Population ages 65 and above (% of total population),2025,3.72075124999011,Aggregates,Aggregates,,
29331,XH,IDA blend,Population ages 65 and above (% of total population),2024,3.66403445568467,Aggregates,Aggregates,,
29332,XH,IDA blend,Population ages 65 and above (% of total population),2023,3.60820060242817,Aggregates,Aggregates,,
29333,XH,IDA blend,Population ages 65 and above (% of total population),2022,3.55382013363175,Aggregates,Aggregates,,
29334,XH,IDA blend,Population ages 65 and above (% of total population),2021,3.51219787938457,Aggregates,Aggregates,,
29335,XH,IDA blend,Population ages 65 and above (% of total population),2020,3.4888543522235,Aggregates,Aggregates,,
29336,XH,IDA blend,Population ages 65 and above (% of total population),2019,3.46095871086724,Aggregates,Aggregates,,
29337,XH,IDA blend,Population ages 65 and above (% of total population),2018,3.42088278873211,Aggregates,Aggregates,,
29338,XH,IDA blend,Population ages 65 and above (% of total population),2017,3.38673741186947,Aggregates,Aggregates,,
29339,XH,IDA blend,Population ages 65 and above (% of total population),2016,3.3631193314191,Aggregates,Aggregates,,
29340,XI,IDA only,Population ages 65 and above (% of total population),2025,4.09382382745752,Aggregates,Aggregates,,
29341,XI,IDA only,Population ages 65 and above (% of total population),2024,4.0319294161433,Aggregates,Aggregates,,
29342,XI,IDA only,Population ages 65 and above (% of total population),2023,3.97029374665502,Aggregates,Aggregates,,
29343,XI,IDA only,Population ages 65 and above (% of total population),2022,3.91004479556556,Aggregates,Aggregates,,
29344,XI,IDA only,Population ages 65 and above (% of total population),2021,3.86306716168839,Aggregates,Aggregates,,
29345,XI,IDA only,Population ages 65 and above (% of total population),2020,3.82724488343405,Aggregates,Aggregates,,
29346,XI,IDA only,Population ages 65 and above (% of total population),2019,3.78182052947354,Aggregates,Aggregates,,
29347,XI,IDA only,Population ages 65 and above (% of total population),2018,3.72649709295291,Aggregates,Aggregates,,
29348,XI,IDA only,Population ages 65 and above (% of total population),2017,3.67168411623089,Aggregates,Aggregates,,
29349,XI,IDA only,Population ages 65 and above (% of total population),2016,3.6202092519643,Aggregates,Aggregates,,
29350,XG,IDA total,Population ages 65 and above (% of total population),2025,3.96430349525122,Aggregates,Aggregates,,
29351,XG,IDA total,Population ages 65 and above (% of total population),2024,3.90392903105107,Aggregates,Aggregates,,
29352,XG,IDA total,Population ages 65 and above (% of total population),2023,3.84402377149377,Aggregates,Aggregates,,
29353,XG,IDA total,Population ages 65 and above (% of total population),2022,3.78556313597102,Aggregates,Aggregates,,
29354,XG,IDA total,Population ages 65 and above (% of total population),2021,3.74027777978045,Aggregates,Aggregates,,
29355,XG,IDA total,Population ages 65 and above (% of total population),2020,3.70864004804139,Aggregates,Aggregates,,
29356,XG,IDA total,Population ages 65 and above (% of total population),2019,3.66913111295895,Aggregates,Aggregates,,
29357,XG,IDA total,Population ages 65 and above (% of total population),2018,3.61893251322816,Aggregates,Aggregates,,
29358,XG,IDA total,Population ages 65 and above (% of total population),2017,3.57122110627486,Aggregates,Aggregates,,
29359,XG,IDA total,Population ages 65 and above (% of total population),2016,3.52941340367602,Aggregates,Aggregates,,
29360,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2025,14.0904540663959,Aggregates,Aggregates,,
29361,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2024,13.7747798999496,Aggregates,Aggregates,,
29362,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2023,13.4036142090096,Aggregates,Aggregates,,
29363,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2022,12.9312423914534,Aggregates,Aggregates,,
29364,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2021,12.4633614597044,Aggregates,Aggregates,,
29365,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2020,12.0118539946572,Aggregates,Aggregates,,
29366,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2019,11.5295825106413,Aggregates,Aggregates,,
29367,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2018,11.070267526194,Aggregates,Aggregates,,
29368,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2017,10.6271285573196,Aggregates,Aggregates,,
29369,V3,Late-demographic dividend,Population ages 65 and above (% of total population),2016,10.2190431819828,Aggregates,Aggregates,,
29370,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2025,10.1587531442027,Aggregates,Aggregates,,
29371,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2024,9.83798623638707,Aggregates,Aggregates,,
29372,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2023,9.52870988496144,Aggregates,Aggregates,,
29373,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2022,9.24784655279121,Aggregates,Aggregates,,
29374,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2021,9.02682987853117,Aggregates,Aggregates,,
29375,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2020,8.83529209187651,Aggregates,Aggregates,,
29376,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2019,8.60758091152324,Aggregates,Aggregates,,
29377,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2018,8.35689709815919,Aggregates,Aggregates,,
29378,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2017,8.11983439857911,Aggregates,Aggregates,,
29379,ZJ,Latin America & Caribbean,Population ages 65 and above (% of total population),2016,7.89701427607178,Aggregates,Aggregates,,
29380,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2025,9.87827031777006,Aggregates,Aggregates,,
29381,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2024,9.56318156718815,Aggregates,Aggregates,,
29382,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2023,9.25958900552446,Aggregates,Aggregates,,
29383,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2022,8.98330513459075,Aggregates,Aggregates,,
29384,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2021,8.76809941103825,Aggregates,Aggregates,,
29385,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2020,8.58475962547124,Aggregates,Aggregates,,
29386,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2019,8.36354583608475,Aggregates,Aggregates,,
29387,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2018,8.11758827210841,Aggregates,Aggregates,,
29388,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2017,7.88355786914994,Aggregates,Aggregates,,
29389,XJ,Latin America & Caribbean (excluding high income),Population ages 65 and above (% of total population),2016,7.66618546505022,Aggregates,Aggregates,,
29390,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2025,9.96249059661296,Aggregates,Aggregates,,
29391,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2024,9.64333529448387,Aggregates,Aggregates,,
29392,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2023,9.33433148858386,Aggregates,Aggregates,,
29393,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2022,9.05287486878475,Aggregates,Aggregates,,
29394,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2021,8.82956745896961,Aggregates,Aggregates,,
29395,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2020,8.63719046439729,Aggregates,Aggregates,,
29396,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2019,8.4111417966171,Aggregates,Aggregates,,
29397,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2018,8.16295606442999,Aggregates,Aggregates,,
29398,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2017,7.92712296129775,Aggregates,Aggregates,,
29399,T2,Latin America & the Caribbean (IDA & IBRD countries),Population ages 65 and above (% of total population),2016,7.70673306938284,Aggregates,Aggregates,,
29400,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2025,3.8619127730161,Aggregates,Aggregates,,
29401,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2024,3.80784281797157,Aggregates,Aggregates,,
29402,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2023,3.75296240938653,Aggregates,Aggregates,,
29403,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2022,3.69838488291911,Aggregates,Aggregates,,
29404,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2021,3.65748078407833,Aggregates,Aggregates,,
29405,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2020,3.62765295825588,Aggregates,Aggregates,,
29406,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2019,3.58726612081891,Aggregates,Aggregates,,
29407,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2018,3.53717489694056,Aggregates,Aggregates,,
29408,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2017,3.48861614714997,Aggregates,Aggregates,,
29409,XL,Least developed countries: UN classification,Population ages 65 and above (% of total population),2016,3.44435603211579,Aggregates,Aggregates,,
29410,XO,Low & middle income,Population ages 65 and above (% of total population),2025,8.39062408790038,Aggregates,Aggregates,,
29411,XO,Low & middle income,Population ages 65 and above (% of total population),2024,8.22058187808606,Aggregates,Aggregates,,
29412,XO,Low & middle income,Population ages 65 and above (% of total population),2023,8.03094964394239,Aggregates,Aggregates,,
29413,XO,Low & middle income,Population ages 65 and above (% of total population),2022,7.80988708914251,Aggregates,Aggregates,,
29414,XO,Low & middle income,Population ages 65 and above (% of total population),2021,7.6104666908415,Aggregates,Aggregates,,
29415,XO,Low & middle income,Population ages 65 and above (% of total population),2020,7.42479467495407,Aggregates,Aggregates,,
29416,XO,Low & middle income,Population ages 65 and above (% of total population),2019,7.20454884480216,Aggregates,Aggregates,,
29417,XO,Low & middle income,Population ages 65 and above (% of total population),2018,6.98187611270894,Aggregates,Aggregates,,
29418,XO,Low & middle income,Population ages 65 and above (% of total population),2017,6.76710091949518,Aggregates,Aggregates,,
29419,XO,Low & middle income,Population ages 65 and above (% of total population),2016,6.56848026397185,Aggregates,Aggregates,,
29420,XM,Low income,Population ages 65 and above (% of total population),2025,3.31567602070181,Aggregates,Aggregates,,
29421,XM,Low income,Population ages 65 and above (% of total population),2024,3.27613830903084,Aggregates,Aggregates,,
29422,XM,Low income,Population ages 65 and above (% of total population),2023,3.23697897863677,Aggregates,Aggregates,,
29423,XM,Low income,Population ages 65 and above (% of total population),2022,3.20066583331694,Aggregates,Aggregates,,
29424,XM,Low income,Population ages 65 and above (% of total population),2021,3.17833511840365,Aggregates,Aggregates,,
29425,XM,Low income,Population ages 65 and above (% of total population),2020,3.16643012118289,Aggregates,Aggregates,,
29426,XM,Low income,Population ages 65 and above (% of total population),2019,3.15100682080204,Aggregates,Aggregates,,
29427,XM,Low income,Population ages 65 and above (% of total population),2018,3.13565392963617,Aggregates,Aggregates,,
29428,XM,Low income,Population ages 65 and above (% of total population),2017,3.12770591155814,Aggregates,Aggregates,,
29429,XM,Low income,Population ages 65 and above (% of total population),2016,3.12632561652244,Aggregates,Aggregates,,
29430,XN,Lower middle income,Population ages 65 and above (% of total population),2025,6.03731408888535,Aggregates,Aggregates,,
29431,XN,Lower middle income,Population ages 65 and above (% of total population),2024,5.88092024148145,Aggregates,Aggregates,,
29432,XN,Lower middle income,Population ages 65 and above (% of total population),2023,5.72668115934261,Aggregates,Aggregates,,
29433,XN,Lower middle income,Population ages 65 and above (% of total population),2022,5.57282187339153,Aggregates,Aggregates,,
29434,XN,Lower middle income,Population ages 65 and above (% of total population),2021,5.46468309803984,Aggregates,Aggregates,,
29435,XN,Lower middle income,Population ages 65 and above (% of total population),2020,5.37885714161753,Aggregates,Aggregates,,
29436,XN,Lower middle income,Population ages 65 and above (% of total population),2019,5.25174343106707,Aggregates,Aggregates,,
29437,XN,Lower middle income,Population ages 65 and above (% of total population),2018,5.11040116246681,Aggregates,Aggregates,,
29438,XN,Lower middle income,Population ages 65 and above (% of total population),2017,4.97615735146051,Aggregates,Aggregates,,
29439,XN,Lower middle income,Population ages 65 and above (% of total population),2016,4.85244769696869,Aggregates,Aggregates,,
29440,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2025,5.18873645960643,Aggregates,Aggregates,,
29441,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2024,5.06061414387809,Aggregates,Aggregates,,
29442,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2023,4.93612102294732,Aggregates,Aggregates,,
29443,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2022,4.81683996967676,Aggregates,Aggregates,,
29444,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2021,4.7329073227706,Aggregates,Aggregates,,
29445,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2020,4.66658612813775,Aggregates,Aggregates,,
29446,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2019,4.58548237671863,Aggregates,Aggregates,,
29447,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2018,4.4797792743706,Aggregates,Aggregates,,
29448,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2017,4.37607829684335,Aggregates,Aggregates,,
29449,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Population ages 65 and above (% of total population),2016,4.28336130831485,Aggregates,Aggregates,,
29450,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2025,5.28008405836539,Aggregates,Aggregates,,
29451,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2024,5.14290790653888,Aggregates,Aggregates,,
29452,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2023,5.01227833550849,Aggregates,Aggregates,,
29453,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2022,4.88890323555979,Aggregates,Aggregates,,
29454,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2021,4.79452415391638,Aggregates,Aggregates,,
29455,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2020,4.73225953727527,Aggregates,Aggregates,,
29456,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2019,4.65118101526252,Aggregates,Aggregates,,
29457,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2018,4.54771377233768,Aggregates,Aggregates,,
29458,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2017,4.44942503561546,Aggregates,Aggregates,,
29459,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Population ages 65 and above (% of total population),2016,4.35691446038607,Aggregates,Aggregates,,
29460,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2025,5.29041531507443,Aggregates,Aggregates,,
29461,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2024,5.15228222096898,Aggregates,Aggregates,,
29462,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2023,5.02091139863188,Aggregates,Aggregates,,
29463,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2022,4.89731158692561,Aggregates,Aggregates,,
29464,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2021,4.80271722408939,Aggregates,Aggregates,,
29465,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2020,4.7403393694151,Aggregates,Aggregates,,
29466,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2019,4.65912680345998,Aggregates,Aggregates,,
29467,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2018,4.55542256462645,Aggregates,Aggregates,,
29468,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2017,4.45689438379004,Aggregates,Aggregates,,
29469,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Population ages 65 and above (% of total population),2016,4.36421844059262,Aggregates,Aggregates,,
29470,XP,Middle income,Population ages 65 and above (% of total population),2025,9.03717899936112,Aggregates,Aggregates,,
29471,XP,Middle income,Population ages 65 and above (% of total population),2024,8.83878236480285,Aggregates,Aggregates,,
29472,XP,Middle income,Population ages 65 and above (% of total population),2023,8.61904266432597,Aggregates,Aggregates,,
29473,XP,Middle income,Population ages 65 and above (% of total population),2022,8.36444038792709,Aggregates,Aggregates,,
29474,XP,Middle income,Population ages 65 and above (% of total population),2021,8.13376423070129,Aggregates,Aggregates,,
29475,XP,Middle income,Population ages 65 and above (% of total population),2020,7.91825648430506,Aggregates,Aggregates,,
29476,XP,Middle income,Population ages 65 and above (% of total population),2019,7.6655566522143,Aggregates,Aggregates,,
29477,XP,Middle income,Population ages 65 and above (% of total population),2018,7.41133759751051,Aggregates,Aggregates,,
29478,XP,Middle income,Population ages 65 and above (% of total population),2017,7.16654869147493,Aggregates,Aggregates,,
29479,XP,Middle income,Population ages 65 and above (% of total population),2016,6.94034753482199,Aggregates,Aggregates,,
29480,XU,North America,Population ages 65 and above (% of total population),2025,18.5913756510115,Aggregates,Aggregates,,
29481,XU,North America,Population ages 65 and above (% of total population),2024,18.1318154848406,Aggregates,Aggregates,,
29482,XU,North America,Population ages 65 and above (% of total population),2023,17.637120865477,Aggregates,Aggregates,,
29483,XU,North America,Population ages 65 and above (% of total population),2022,17.131227408638,Aggregates,Aggregates,,
29484,XU,North America,Population ages 65 and above (% of total population),2021,16.6816410698778,Aggregates,Aggregates,,
29485,XU,North America,Population ages 65 and above (% of total population),2020,16.269235377077,Aggregates,Aggregates,,
29486,XU,North America,Population ages 65 and above (% of total population),2019,15.8634105007359,Aggregates,Aggregates,,
29487,XU,North America,Population ages 65 and above (% of total population),2018,15.4782657258417,Aggregates,Aggregates,,
29488,XU,North America,Population ages 65 and above (% of total population),2017,15.1225408408483,Aggregates,Aggregates,,
29489,XU,North America,Population ages 65 and above (% of total population),2016,14.792708831133,Aggregates,Aggregates,,
29490,XY,Not classified,Population ages 65 and above (% of total population),2025,,Aggregates,Aggregates,,
29491,XY,Not classified,Population ages 65 and above (% of total population),2024,,Aggregates,Aggregates,,
29492,XY,Not classified,Population ages 65 and above (% of total population),2023,,Aggregates,Aggregates,,
29493,XY,Not classified,Population ages 65 and above (% of total population),2022,,Aggregates,Aggregates,,
29494,XY,Not classified,Population ages 65 and above (% of total population),2021,,Aggregates,Aggregates,,
29495,XY,Not classified,Population ages 65 and above (% of total population),2020,,Aggregates,Aggregates,,
29496,XY,Not classified,Population ages 65 and above (% of total population),2019,,Aggregates,Aggregates,,
29497,XY,Not classified,Population ages 65 and above (% of total population),2018,,Aggregates,Aggregates,,
29498,XY,Not classified,Population ages 65 and above (% of total population),2017,,Aggregates,Aggregates,,
29499,XY,Not classified,Population ages 65 and above (% of total population),2016,,Aggregates,Aggregates,,
29500,OE,OECD members,Population ages 65 and above (% of total population),2025,19.0242481019545,Aggregates,Aggregates,,
29501,OE,OECD members,Population ages 65 and above (% of total population),2024,18.6337872230807,Aggregates,Aggregates,,
29502,OE,OECD members,Population ages 65 and above (% of total population),2023,18.2469847512258,Aggregates,Aggregates,,
29503,OE,OECD members,Population ages 65 and above (% of total population),2022,17.8900729073025,Aggregates,Aggregates,,
29504,OE,OECD members,Population ages 65 and above (% of total population),2021,17.5721300046988,Aggregates,Aggregates,,
29505,OE,OECD members,Population ages 65 and above (% of total population),2020,17.2630264542708,Aggregates,Aggregates,,
29506,OE,OECD members,Population ages 65 and above (% of total population),2019,16.9559885910711,Aggregates,Aggregates,,
29507,OE,OECD members,Population ages 65 and above (% of total population),2018,16.66306667433,Aggregates,Aggregates,,
29508,OE,OECD members,Population ages 65 and above (% of total population),2017,16.3856875843634,Aggregates,Aggregates,,
29509,OE,OECD members,Population ages 65 and above (% of total population),2016,16.1090856523578,Aggregates,Aggregates,,
29510,S4,Other small states,Population ages 65 and above (% of total population),2025,10.5833165740118,Aggregates,Aggregates,,
29511,S4,Other small states,Population ages 65 and above (% of total population),2024,10.3551058809583,Aggregates,Aggregates,,
29512,S4,Other small states,Population ages 65 and above (% of total population),2023,10.13329940793,Aggregates,Aggregates,,
29513,S4,Other small states,Population ages 65 and above (% of total population),2022,9.91315489678366,Aggregates,Aggregates,,
29514,S4,Other small states,Population ages 65 and above (% of total population),2021,9.74162352467916,Aggregates,Aggregates,,
29515,S4,Other small states,Population ages 65 and above (% of total population),2020,9.60355512691295,Aggregates,Aggregates,,
29516,S4,Other small states,Population ages 65 and above (% of total population),2019,9.4488717093074,Aggregates,Aggregates,,
29517,S4,Other small states,Population ages 65 and above (% of total population),2018,9.29068111710775,Aggregates,Aggregates,,
