,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3009,OE,OECD members,GDP per capita (current US$),2016,36407.3771727139,Aggregates,Aggregates,,
3010,S4,Other small states,GDP per capita (current US$),2025,17540.3099815121,Aggregates,Aggregates,,
3011,S4,Other small states,GDP per capita (current US$),2024,16111.8328238083,Aggregates,Aggregates,,
3012,S4,Other small states,GDP per capita (current US$),2023,15346.6488924949,Aggregates,Aggregates,,
3013,S4,Other small states,GDP per capita (current US$),2022,14326.3081658507,Aggregates,Aggregates,,
3014,S4,Other small states,GDP per capita (current US$),2021,13718.3632503913,Aggregates,Aggregates,,
3015,S4,Other small states,GDP per capita (current US$),2020,11772.0946960495,Aggregates,Aggregates,,
3016,S4,Other small states,GDP per capita (current US$),2019,12908.1967698249,Aggregates,Aggregates,,
3017,S4,Other small states,GDP per capita (current US$),2018,13026.838449762,Aggregates,Aggregates,,
3018,S4,Other small states,GDP per capita (current US$),2017,11950.9760651787,Aggregates,Aggregates,,
3019,S4,Other small states,GDP per capita (current US$),2016,10813.3811118925,Aggregates,Aggregates,,
3020,S2,Pacific island small states,GDP per capita (current US$),2025,4719.69017777464,Aggregates,Aggregates,,
3021,S2,Pacific island small states,GDP per capita (current US$),2024,4528.48364572376,Aggregates,Aggregates,,
3022,S2,Pacific island small states,GDP per capita (current US$),2023,4199.64948077192,Aggregates,Aggregates,,
3023,S2,Pacific island small states,GDP per capita (current US$),2022,3941.90128416234,Aggregates,Aggregates,,
3024,S2,Pacific island small states,GDP per capita (current US$),2021,3646.98862815783,Aggregates,Aggregates,,
3025,S2,Pacific island small states,GDP per capita (current US$),2020,3632.52907231285,Aggregates,Aggregates,,
3026,S2,Pacific island small states,GDP per capita (current US$),2019,4185.0758997627,Aggregates,Aggregates,,
3027,S2,Pacific island small states,GDP per capita (current US$),2018,4295.18182253285,Aggregates,Aggregates,,
3028,S2,Pacific island small states,GDP per capita (current US$),2017,4147.00368611764,Aggregates,Aggregates,,
3029,S2,Pacific island small states,GDP per capita (current US$),2016,3898.87961923979,Aggregates,Aggregates,,
3030,V4,Post-demographic dividend,GDP per capita (current US$),2025,59490.0240628251,Aggregates,Aggregates,,
3031,V4,Post-demographic dividend,GDP per capita (current US$),2024,56385.0585145595,Aggregates,Aggregates,,
3032,V4,Post-demographic dividend,GDP per capita (current US$),2023,54507.2154710128,Aggregates,Aggregates,,
3033,V4,Post-demographic dividend,GDP per capita (current US$),2022,51597.0182783268,Aggregates,Aggregates,,
3034,V4,Post-demographic dividend,GDP per capita (current US$),2021,50433.5519322417,Aggregates,Aggregates,,
3035,V4,Post-demographic dividend,GDP per capita (current US$),2020,45174.5036479433,Aggregates,Aggregates,,
3036,V4,Post-demographic dividend,GDP per capita (current US$),2019,46125.7453007656,Aggregates,Aggregates,,
3037,V4,Post-demographic dividend,GDP per capita (current US$),2018,45787.7299792029,Aggregates,Aggregates,,
3038,V4,Post-demographic dividend,GDP per capita (current US$),2017,43356.99969696,Aggregates,Aggregates,,
3039,V4,Post-demographic dividend,GDP per capita (current US$),2016,41720.329677393,Aggregates,Aggregates,,
3040,V1,Pre-demographic dividend,GDP per capita (current US$),2025,1470.05803145865,Aggregates,Aggregates,,
3041,V1,Pre-demographic dividend,GDP per capita (current US$),2024,1372.7115352549,Aggregates,Aggregates,,
3042,V1,Pre-demographic dividend,GDP per capita (current US$),2023,1559.36615928619,Aggregates,Aggregates,,
3043,V1,Pre-demographic dividend,GDP per capita (current US$),2022,1769.1914721872,Aggregates,Aggregates,,
3044,V1,Pre-demographic dividend,GDP per capita (current US$),2021,1594.39804852433,Aggregates,Aggregates,,
3045,V1,Pre-demographic dividend,GDP per capita (current US$),2020,1497.18872625076,Aggregates,Aggregates,,
3046,V1,Pre-demographic dividend,GDP per capita (current US$),2019,1682.64777483043,Aggregates,Aggregates,,
3047,V1,Pre-demographic dividend,GDP per capita (current US$),2018,1452.10811367974,Aggregates,Aggregates,,
3048,V1,Pre-demographic dividend,GDP per capita (current US$),2017,1341.55710823713,Aggregates,Aggregates,,
3049,V1,Pre-demographic dividend,GDP per capita (current US$),2016,1318.65578321566,Aggregates,Aggregates,,
3050,S1,Small states,GDP per capita (current US$),2025,16577.8450757077,Aggregates,Aggregates,,
3051,S1,Small states,GDP per capita (current US$),2024,15409.264856078,Aggregates,Aggregates,,
3052,S1,Small states,GDP per capita (current US$),2023,14360.785757405,Aggregates,Aggregates,,
3053,S1,Small states,GDP per capita (current US$),2022,13644.5029834497,Aggregates,Aggregates,,
3054,S1,Small states,GDP per capita (current US$),2021,12435.8612830054,Aggregates,Aggregates,,
3055,S1,Small states,GDP per capita (current US$),2020,10730.4939107969,Aggregates,Aggregates,,
3056,S1,Small states,GDP per capita (current US$),2019,11997.3036529705,Aggregates,Aggregates,,
3057,S1,Small states,GDP per capita (current US$),2018,12064.6886372837,Aggregates,Aggregates,,
3058,S1,Small states,GDP per capita (current US$),2017,11319.4921033734,Aggregates,Aggregates,,
3059,S1,Small states,GDP per capita (current US$),2016,10492.0492970632,Aggregates,Aggregates,,
3060,8S,South Asia,GDP per capita (current US$),2025,2705.28227429085,Aggregates,Aggregates,,
3061,8S,South Asia,GDP per capita (current US$),2024,2601.82209529365,Aggregates,Aggregates,,
3062,8S,South Asia,GDP per capita (current US$),2023,2449.857142451,Aggregates,Aggregates,,
3063,8S,South Asia,GDP per capita (current US$),2022,2326.72890585805,Aggregates,Aggregates,,
3064,8S,South Asia,GDP per capita (current US$),2021,2273.72055805692,Aggregates,Aggregates,,
3065,8S,South Asia,GDP per capita (current US$),2020,1957.20343709781,Aggregates,Aggregates,,
3066,8S,South Asia,GDP per capita (current US$),2019,2067.05975680251,Aggregates,Aggregates,,
3067,8S,South Asia,GDP per capita (current US$),2018,1988.36633317988,Aggregates,Aggregates,,
3068,8S,South Asia,GDP per capita (current US$),2017,1956.06707563972,Aggregates,Aggregates,,
3069,8S,South Asia,GDP per capita (current US$),2016,1722.90703396273,Aggregates,Aggregates,,
3070,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2025,2705.28227429085,Aggregates,Aggregates,,
3071,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2024,2601.82209529365,Aggregates,Aggregates,,
3072,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2023,2449.857142451,Aggregates,Aggregates,,
3073,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2022,2326.72890585805,Aggregates,Aggregates,,
3074,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2021,2273.72055805692,Aggregates,Aggregates,,
3075,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2020,1957.20343709781,Aggregates,Aggregates,,
3076,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2019,2067.05975680251,Aggregates,Aggregates,,
3077,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2018,1988.36633317988,Aggregates,Aggregates,,
3078,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2017,1956.06707563972,Aggregates,Aggregates,,
3079,T5,South Asia (IDA & IBRD),GDP per capita (current US$),2016,1722.90703396273,Aggregates,Aggregates,,
3080,ZG,Sub-Saharan Africa,GDP per capita (current US$),2025,1673.07077574497,Aggregates,Aggregates,,
3081,ZG,Sub-Saharan Africa,GDP per capita (current US$),2024,1542.65844261619,Aggregates,Aggregates,,
3082,ZG,Sub-Saharan Africa,GDP per capita (current US$),2023,1682.2261488119,Aggregates,Aggregates,,
3083,ZG,Sub-Saharan Africa,GDP per capita (current US$),2022,1864.70686111925,Aggregates,Aggregates,,
3084,ZG,Sub-Saharan Africa,GDP per capita (current US$),2021,1785.98118191144,Aggregates,Aggregates,,
3085,ZG,Sub-Saharan Africa,GDP per capita (current US$),2020,1628.43873346869,Aggregates,Aggregates,,
3086,ZG,Sub-Saharan Africa,GDP per capita (current US$),2019,1797.04121765415,Aggregates,Aggregates,,
3087,ZG,Sub-Saharan Africa,GDP per capita (current US$),2018,1622.59575329634,Aggregates,Aggregates,,
3088,ZG,Sub-Saharan Africa,GDP per capita (current US$),2017,1549.18831908585,Aggregates,Aggregates,,
3089,ZG,Sub-Saharan Africa,GDP per capita (current US$),2016,1456.65211115929,Aggregates,Aggregates,,
3090,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2025,1671.41989803328,Aggregates,Aggregates,,
3091,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2024,1541.07573422834,Aggregates,Aggregates,,
3092,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2023,1680.66097936273,Aggregates,Aggregates,,
3093,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2022,1863.26040059117,Aggregates,Aggregates,,
3094,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2021,1784.88774854725,Aggregates,Aggregates,,
3095,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2020,1627.39235037313,Aggregates,Aggregates,,
3096,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2019,1795.55378673641,Aggregates,Aggregates,,
3097,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2018,1621.1285196776,Aggregates,Aggregates,,
3098,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2017,1547.77467837023,Aggregates,Aggregates,,
3099,ZF,Sub-Saharan Africa (excluding high income),GDP per capita (current US$),2016,1455.29231657117,Aggregates,Aggregates,,
3100,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2025,1673.07077574497,Aggregates,Aggregates,,
3101,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2024,1542.65844261619,Aggregates,Aggregates,,
3102,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2023,1682.2261488119,Aggregates,Aggregates,,
3103,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2022,1864.70686111924,Aggregates,Aggregates,,
3104,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2021,1785.98118191144,Aggregates,Aggregates,,
3105,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2020,1628.43873346869,Aggregates,Aggregates,,
3106,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2019,1797.04121765415,Aggregates,Aggregates,,
3107,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2018,1622.59575329634,Aggregates,Aggregates,,
3108,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2017,1549.18831908585,Aggregates,Aggregates,,
3109,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP per capita (current US$),2016,1456.65211115929,Aggregates,Aggregates,,
3110,XT,Upper middle income,GDP per capita (current US$),2025,10890.0974812565,Aggregates,Aggregates,,
3111,XT,Upper middle income,GDP per capita (current US$),2024,10443.3480457159,Aggregates,Aggregates,,
3112,XT,Upper middle income,GDP per capita (current US$),2023,10118.6217728148,Aggregates,Aggregates,,
3113,XT,Upper middle income,GDP per capita (current US$),2022,9796.27244734764,Aggregates,Aggregates,,
3114,XT,Upper middle income,GDP per capita (current US$),2021,9409.61235165342,Aggregates,Aggregates,,
3115,XT,Upper middle income,GDP per capita (current US$),2020,7949.25683610967,Aggregates,Aggregates,,
3116,XT,Upper middle income,GDP per capita (current US$),2019,8244.30681174043,Aggregates,Aggregates,,
3117,XT,Upper middle income,GDP per capita (current US$),2018,8149.60205746059,Aggregates,Aggregates,,
3118,XT,Upper middle income,GDP per capita (current US$),2017,7676.40394987858,Aggregates,Aggregates,,
3119,XT,Upper middle income,GDP per capita (current US$),2016,7068.00587843387,Aggregates,Aggregates,,
3120,1W,World,GDP per capita (current US$),2025,14405.8484595528,Aggregates,Aggregates,,
3121,1W,World,GDP per capita (current US$),2024,13717.0909956338,Aggregates,Aggregates,,
3122,1W,World,GDP per capita (current US$),2023,13313.8575826001,Aggregates,Aggregates,,
3123,1W,World,GDP per capita (current US$),2022,12876.2377124072,Aggregates,Aggregates,,
3124,1W,World,GDP per capita (current US$),2021,12472.9074157191,Aggregates,Aggregates,,
3125,1W,World,GDP per capita (current US$),2020,10999.4917581781,Aggregates,Aggregates,,
3126,1W,World,GDP per capita (current US$),2019,11417.5958587724,Aggregates,Aggregates,,
3127,1W,World,GDP per capita (current US$),2018,11344.728168656,Aggregates,Aggregates,,
3128,1W,World,GDP per capita (current US$),2017,10784.3950896297,Aggregates,Aggregates,,
3129,1W,World,GDP per capita (current US$),2016,10239.4656645738,Aggregates,Aggregates,,
3130,AF,Afghanistan,GDP per capita (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3131,AF,Afghanistan,GDP per capita (current US$),2024,416.871146273728,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3132,AF,Afghanistan,GDP per capita (current US$),2023,413.757894705303,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3133,AF,Afghanistan,GDP per capita (current US$),2022,357.261152798144,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3134,AF,Afghanistan,GDP per capita (current US$),2021,356.496214115892,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3135,AF,Afghanistan,GDP per capita (current US$),2020,510.787063366811,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3136,AF,Afghanistan,GDP per capita (current US$),2019,496.6025042585,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3137,AF,Afghanistan,GDP per capita (current US$),2018,491.337221382603,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3138,AF,Afghanistan,GDP per capita (current US$),2017,525.469770891619,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3139,AF,Afghanistan,GDP per capita (current US$),2016,522.082215583898,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
3140,AL,Albania,GDP per capita (current US$),2025,12998.147869552,Europe & Central Asia,Upper middle income,19.8172,41.3317
3141,AL,Albania,GDP per capita (current US$),2024,11374.0085781236,Europe & Central Asia,Upper middle income,19.8172,41.3317
3142,AL,Albania,GDP per capita (current US$),2023,9740.7023414631,Europe & Central Asia,Upper middle income,19.8172,41.3317
3143,AL,Albania,GDP per capita (current US$),2022,7756.96188744253,Europe & Central Asia,Upper middle income,19.8172,41.3317
3144,AL,Albania,GDP per capita (current US$),2021,7242.45513146613,Europe & Central Asia,Upper middle income,19.8172,41.3317
3145,AL,Albania,GDP per capita (current US$),2020,6027.91350716348,Europe & Central Asia,Upper middle income,19.8172,41.3317
3146,AL,Albania,GDP per capita (current US$),2019,6069.43903131027,Europe & Central Asia,Upper middle income,19.8172,41.3317
3147,AL,Albania,GDP per capita (current US$),2018,5897.65452588774,Europe & Central Asia,Upper middle income,19.8172,41.3317
3148,AL,Albania,GDP per capita (current US$),2017,5006.36012951959,Europe & Central Asia,Upper middle income,19.8172,41.3317
3149,AL,Albania,GDP per capita (current US$),2016,4457.63412207495,Europe & Central Asia,Upper middle income,19.8172,41.3317
3150,DZ,Algeria,GDP per capita (current US$),2025,6051.00322704182,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3151,DZ,Algeria,GDP per capita (current US$),2024,5752.99076651465,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3152,DZ,Algeria,GDP per capita (current US$),2023,5370.477235078,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3153,DZ,Algeria,GDP per capita (current US$),2022,4960.30334332888,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3154,DZ,Algeria,GDP per capita (current US$),2021,4160.55926736925,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3155,DZ,Algeria,GDP per capita (current US$),2020,3743.5419522929,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3156,DZ,Algeria,GDP per capita (current US$),2019,4468.45341883656,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3157,DZ,Algeria,GDP per capita (current US$),2018,4577.21029180491,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3158,DZ,Algeria,GDP per capita (current US$),2017,4554.66753957828,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3159,DZ,Algeria,GDP per capita (current US$),2016,4424.98529027556,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
3160,AS,American Samoa,GDP per capita (current US$),2025,,East Asia & Pacific,High income,-170.691,-14.2846
3161,AS,American Samoa,GDP per capita (current US$),2024,,East Asia & Pacific,High income,-170.691,-14.2846
3162,AS,American Samoa,GDP per capita (current US$),2023,,East Asia & Pacific,High income,-170.691,-14.2846
3163,AS,American Samoa,GDP per capita (current US$),2022,18017.4589383973,East Asia & Pacific,High income,-170.691,-14.2846
3164,AS,American Samoa,GDP per capita (current US$),2021,15236.1604875571,East Asia & Pacific,High income,-170.691,-14.2846
3165,AS,American Samoa,GDP per capita (current US$),2020,14489.2586563775,East Asia & Pacific,High income,-170.691,-14.2846
3166,AS,American Samoa,GDP per capita (current US$),2019,12886.1359517218,East Asia & Pacific,High income,-170.691,-14.2846
3167,AS,American Samoa,GDP per capita (current US$),2018,12552.0546868861,East Asia & Pacific,High income,-170.691,-14.2846
3168,AS,American Samoa,GDP per capita (current US$),2017,11863.6839452565,East Asia & Pacific,High income,-170.691,-14.2846
3169,AS,American Samoa,GDP per capita (current US$),2016,12843.3342903627,East Asia & Pacific,High income,-170.691,-14.2846
3170,AD,Andorra,GDP per capita (current US$),2025,54291.5026031052,Europe & Central Asia,High income,1.5218,42.5075
3171,AD,Andorra,GDP per capita (current US$),2024,49357.437070178,Europe & Central Asia,High income,1.5218,42.5075
3172,AD,Andorra,GDP per capita (current US$),2023,46812.448450114,Europe & Central Asia,High income,1.5218,42.5075
3173,AD,Andorra,GDP per capita (current US$),2022,42414.0590111349,Europe & Central Asia,High income,1.5218,42.5075
3174,AD,Andorra,GDP per capita (current US$),2021,42425.6996761083,Europe & Central Asia,High income,1.5218,42.5075
3175,AD,Andorra,GDP per capita (current US$),2020,37361.090067211,Europe & Central Asia,High income,1.5218,42.5075
3176,AD,Andorra,GDP per capita (current US$),2019,41257.8045861543,Europe & Central Asia,High income,1.5218,42.5075
3177,AD,Andorra,GDP per capita (current US$),2018,42819.774579353,Europe & Central Asia,High income,1.5218,42.5075
3178,AD,Andorra,GDP per capita (current US$),2017,40672.9943362327,Europe & Central Asia,High income,1.5218,42.5075
3179,AD,Andorra,GDP per capita (current US$),2016,40129.8192026671,Europe & Central Asia,High income,1.5218,42.5075
3180,AO,Angola,GDP per capita (current US$),2025,3129.47662331063,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3181,AO,Angola,GDP per capita (current US$),2024,2720.81900669715,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3182,AO,Angola,GDP per capita (current US$),2023,2885.51349130806,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3183,AO,Angola,GDP per capita (current US$),2022,3598.53669077341,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3184,AO,Angola,GDP per capita (current US$),2021,2266.96834861584,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3185,AO,Angola,GDP per capita (current US$),2020,1749.1794838482,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3186,AO,Angola,GDP per capita (current US$),2019,2507.86807213642,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3187,AO,Angola,GDP per capita (current US$),2018,2891.83032378747,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3188,AO,Angola,GDP per capita (current US$),2017,2832.14997950512,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3189,AO,Angola,GDP per capita (current US$),2016,2082.37343594705,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
3190,AG,Antigua and Barbuda,GDP per capita (current US$),2025,24819.2454680158,Latin America & Caribbean ,High income,-61.8456,17.1175
3191,AG,Antigua and Barbuda,GDP per capita (current US$),2024,23059.8330702839,Latin America & Caribbean ,High income,-61.8456,17.1175
3192,AG,Antigua and Barbuda,GDP per capita (current US$),2023,22012.2625947994,Latin America & Caribbean ,High income,-61.8456,17.1175
3193,AG,Antigua and Barbuda,GDP per capita (current US$),2022,20003.3909394099,Latin America & Caribbean ,High income,-61.8456,17.1175
3194,AG,Antigua and Barbuda,GDP per capita (current US$),2021,17348.6006987182,Latin America & Caribbean ,High income,-61.8456,17.1175
3195,AG,Antigua and Barbuda,GDP per capita (current US$),2020,15369.6082250401,Latin America & Caribbean ,High income,-61.8456,17.1175
3196,AG,Antigua and Barbuda,GDP per capita (current US$),2019,18896.3721832248,Latin America & Caribbean ,High income,-61.8456,17.1175
3197,AG,Antigua and Barbuda,GDP per capita (current US$),2018,18273.4270684912,Latin America & Caribbean ,High income,-61.8456,17.1175
3198,AG,Antigua and Barbuda,GDP per capita (current US$),2017,16965.7288273816,Latin America & Caribbean ,High income,-61.8456,17.1175
3199,AG,Antigua and Barbuda,GDP per capita (current US$),2016,16556.8551801588,Latin America & Caribbean ,High income,-61.8456,17.1175
3200,AR,Argentina,GDP per capita (current US$),2025,14898.0885943842,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3201,AR,Argentina,GDP per capita (current US$),2024,13969.7836603737,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3202,AR,Argentina,GDP per capita (current US$),2023,14261.8465667948,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3203,AR,Argentina,GDP per capita (current US$),2022,13962.1894087223,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3204,AR,Argentina,GDP per capita (current US$),2021,10738.0179223384,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3205,AR,Argentina,GDP per capita (current US$),2020,8535.59938004389,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3206,AR,Argentina,GDP per capita (current US$),2019,9955.97478680428,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3207,AR,Argentina,GDP per capita (current US$),2018,11752.7998922979,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3208,AR,Argentina,GDP per capita (current US$),2017,14532.5009308511,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3209,AR,Argentina,GDP per capita (current US$),2016,12699.9623137756,Latin America & Caribbean ,Upper middle income,-58.4173,-34.6118
3210,AM,Armenia,GDP per capita (current US$),2025,9474.01849300368,Europe & Central Asia,Upper middle income,44.509,40.1596
3211,AM,Armenia,GDP per capita (current US$),2024,8556.21406956719,Europe & Central Asia,Upper middle income,44.509,40.1596
3212,AM,Armenia,GDP per capita (current US$),2023,8159.08720967996,Europe & Central Asia,Upper middle income,44.509,40.1596
3213,AM,Armenia,GDP per capita (current US$),2022,6571.97445545099,Europe & Central Asia,Upper middle income,44.509,40.1596
3214,AM,Armenia,GDP per capita (current US$),2021,4685.17997128509,Europe & Central Asia,Upper middle income,44.509,40.1596
3215,AM,Armenia,GDP per capita (current US$),2020,4268.68093304583,Europe & Central Asia,Upper middle income,44.509,40.1596
3216,AM,Armenia,GDP per capita (current US$),2019,4597.22887399548,Europe & Central Asia,Upper middle income,44.509,40.1596
3217,AM,Armenia,GDP per capita (current US$),2018,4196.00562301769,Europe & Central Asia,Upper middle income,44.509,40.1596
3218,AM,Armenia,GDP per capita (current US$),2017,3869.05373867752,Europe & Central Asia,Upper middle income,44.509,40.1596
3219,AM,Armenia,GDP per capita (current US$),2016,3524.42476874707,Europe & Central Asia,Upper middle income,44.509,40.1596
3220,AW,Aruba,GDP per capita (current US$),2025,,Latin America & Caribbean ,High income,-70.0167,12.5167
3221,AW,Aruba,GDP per capita (current US$),2024,38590.5650288641,Latin America & Caribbean ,High income,-70.0167,12.5167
3222,AW,Aruba,GDP per capita (current US$),2023,34897.6183932009,Latin America & Caribbean ,High income,-70.0167,12.5167
3223,AW,Aruba,GDP per capita (current US$),2022,31000.5713798732,Latin America & Caribbean ,High income,-70.0167,12.5167
3224,AW,Aruba,GDP per capita (current US$),2021,26827.3447869986,Latin America & Caribbean ,High income,-70.0167,12.5167
3225,AW,Aruba,GDP per capita (current US$),2020,22664.3709949437,Latin America & Caribbean ,High income,-70.0167,12.5167
3226,AW,Aruba,GDP per capita (current US$),2019,30654.4851235397,Latin America & Caribbean ,High income,-70.0167,12.5167
3227,AW,Aruba,GDP per capita (current US$),2018,30082.1584226798,Latin America & Caribbean ,High income,-70.0167,12.5167
3228,AW,Aruba,GDP per capita (current US$),2017,28440.0416881491,Latin America & Caribbean ,High income,-70.0167,12.5167
3229,AW,Aruba,GDP per capita (current US$),2016,27441.5502144601,Latin America & Caribbean ,High income,-70.0167,12.5167
3230,AU,Australia,GDP per capita (current US$),2025,65129.7227990563,East Asia & Pacific,High income,149.129,-35.282
3231,AU,Australia,GDP per capita (current US$),2024,64609.9865116088,East Asia & Pacific,High income,149.129,-35.282
3232,AU,Australia,GDP per capita (current US$),2023,65058.3773146674,East Asia & Pacific,High income,149.129,-35.282
3233,AU,Australia,GDP per capita (current US$),2022,65169.5191118657,East Asia & Pacific,High income,149.129,-35.282
3234,AU,Australia,GDP per capita (current US$),2021,60758.9044397144,East Asia & Pacific,High income,149.129,-35.282
3235,AU,Australia,GDP per capita (current US$),2020,51983.4523666382,East Asia & Pacific,High income,149.129,-35.282
3236,AU,Australia,GDP per capita (current US$),2019,55194.7585097428,East Asia & Pacific,High income,149.129,-35.282
3237,AU,Australia,GDP per capita (current US$),2018,57410.1737346009,East Asia & Pacific,High income,149.129,-35.282
3238,AU,Australia,GDP per capita (current US$),2017,54117.547718609,East Asia & Pacific,High income,149.129,-35.282
3239,AU,Australia,GDP per capita (current US$),2016,50084.4440606385,East Asia & Pacific,High income,149.129,-35.282
3240,AT,Austria,GDP per capita (current US$),2025,62930.0351324599,Europe & Central Asia,High income,16.3798,48.2201
3241,AT,Austria,GDP per capita (current US$),2024,58268.8787651601,Europe & Central Asia,High income,16.3798,48.2201
3242,AT,Austria,GDP per capita (current US$),2023,56579.504175468,Europe & Central Asia,High income,16.3798,48.2201
3243,AT,Austria,GDP per capita (current US$),2022,52336.7725223758,Europe & Central Asia,High income,16.3798,48.2201
3244,AT,Austria,GDP per capita (current US$),2021,53648.6437976214,Europe & Central Asia,High income,16.3798,48.2201
3245,AT,Austria,GDP per capita (current US$),2020,48716.4098900349,Europe & Central Asia,High income,16.3798,48.2201
3246,AT,Austria,GDP per capita (current US$),2019,49885.9947355204,Europe & Central Asia,High income,16.3798,48.2201
3247,AT,Austria,GDP per capita (current US$),2018,51194.0749841299,Europe & Central Asia,High income,16.3798,48.2201
3248,AT,Austria,GDP per capita (current US$),2017,47163.7425775142,Europe & Central Asia,High income,16.3798,48.2201
3249,AT,Austria,GDP per capita (current US$),2016,45061.4993920192,Europe & Central Asia,High income,16.3798,48.2201
3250,AZ,Azerbaijan,GDP per capita (current US$),2025,7410.72281660142,Europe & Central Asia,Upper middle income,49.8932,40.3834
3251,AZ,Azerbaijan,GDP per capita (current US$),2024,7294.64276088105,Europe & Central Asia,Upper middle income,49.8932,40.3834
3252,AZ,Azerbaijan,GDP per capita (current US$),2023,7133.02838048328,Europe & Central Asia,Upper middle income,49.8932,40.3834
3253,AZ,Azerbaijan,GDP per capita (current US$),2022,7770.594223351,Europe & Central Asia,Upper middle income,49.8932,40.3834
3254,AZ,Azerbaijan,GDP per capita (current US$),2021,5408.04535175023,Europe & Central Asia,Upper middle income,49.8932,40.3834
